"uid","site","chm_max","area","plant_type_preds","prob_ARTR","ID","Class","Species","Ht_gt_25","notes","elev","TP","FP","FN","CID"
"PonyComplex2_7478","PonyComplex2",0.4954833984375,0.346618446013963,"ARTR",0.482,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"PonyComplex2_7572","PonyComplex2",0.1007080078125,0.0306345995322772,"ARTR",0.608,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"PonyComplex2_7763","PonyComplex2",0.7109375,0.463649500930842,"ARTR",0.912,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"PonyComplex2_7777","PonyComplex2",0.3201904296875,0.179677089305187,"ARTR",0.554,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"PonyComplex2_7807","PonyComplex2",0.2877197265625,0.324933280249752,"ARTR",0.436,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"PonyComplex2_7929","PonyComplex2",0.9085693359375,1.2911278968877,"ARTR",0.966,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"PonyComplex2_7945","PonyComplex2",0.11962890625,0.0956900975143071,"ARTR",0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"PonyComplex2_7956","PonyComplex2",0.8359375,0.725592537508419,"ARTR",0.978,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"PonyComplex2_8145","PonyComplex2",0.775390625,0.688417966948691,"ARTR",0.988,NA,NA,NA,NA,NA,NA,NA,NA,NA,56
"PonyComplex2_8352","PonyComplex2",0.1258544921875,0.0471566307223839,"ARTR",0.284,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"PonyComplex2_8378","PonyComplex2",0.2742919921875,0.152828788759507,"ARTR",0.418,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"PonyComplex2_8417","PonyComplex2",0.3306884765625,0.13561833951826,"ARTR",0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"PonyComplex2_8830","PonyComplex2",0.1077880859375,0.0333882713621279,"ARTR",0.352,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"PonyComplex2_8973","PonyComplex2",0.1048583984375,0.0306345995286392,"ARTR",0.582,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"PonyComplex2_9123","PonyComplex2",0.1109619140625,0.0347651072788722,"ARTR",0.564,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"PonyComplex2_8202","PonyComplex2",0.173095703125,0.0764143942778901,"ARTR",0.222,NA,NA,NA,NA,NA,NA,0,1,0,30
"PonyComplex2_8417","PonyComplex2",0.3306884765625,0.13561833951826,"ARTR",0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"PonyComplex2_8452","PonyComplex2",0.13671875,0.0512871384999016,"ARTR",0.334,NA,NA,NA,NA,NA,NA,0,1,0,30
"PonyComplex2_8496","PonyComplex2",0.10107421875,0.0306345995450101,"ARTR",0.366,NA,NA,NA,NA,NA,NA,0,1,0,30
"PonyComplex2_8521","PonyComplex2",0.1265869140625,0.0471566308387992,"ARTR",0.358,NA,NA,NA,NA,NA,NA,0,1,0,30
"PonyComplex2_9110","PonyComplex2",0.112060546875,0.0347651073898305,"ARTR",0.458,NA,NA,NA,NA,NA,NA,0,1,0,30
"PonyComplex2_8136","PonyComplex2",0.1029052734375,0.0306345995340962,"ARTR",0.422,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"PonyComplex2_8601","PonyComplex2",0.1080322265625,0.0333882713803177,"ARTR",0.384,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"PonyComplex2_8671","PonyComplex2",0.116455078125,0.0375187792742508,"ARTR",0.412,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"PonyComplex2_9111","PonyComplex2",0.1099853515625,0.041649286986285,"ARTR",0.562,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"PonyComplex2_8215","PonyComplex2",0.1123046875,0.0347651072843291,"ARTR",0.508,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"PonyComplex2_8337","PonyComplex2",0.1734619140625,0.0829543649178959,"ARTR",0.364,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"PonyComplex2_8408","PonyComplex2",0.1336669921875,0.0499103026650118,"ARTR",0.466,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"PonyComplex2_8779","PonyComplex2",0.1104736328125,0.033388271329386,"ARTR",0.368,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"PonyComplex2_8847","PonyComplex2",0.1177978515625,0.0388956151473394,"ARTR",0.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"PonyComplex2_8848","PonyComplex2",0.107177734375,0.0333882714239735,"ARTR",0.448,NA,NA,NA,NA,NA,NA,0,1,0,33
"PonyComplex2_8925","PonyComplex2",0.119384765625,0.041649286984466,"ARTR",0.802,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"PonyComplex2_8082","PonyComplex2",0.15869140625,0.070562841674473,"ARTR",0.294,NA,NA,NA,NA,NA,NA,0,1,0,33
"PonyComplex2_8115","PonyComplex2",0.125732421875,0.0471566307223839,"ARTR",0.386,NA,NA,NA,NA,NA,NA,0,1,0,33
"PonyComplex2_8224","PonyComplex2",0.216552734375,0.0936248434336449,"ARTR",0.448,NA,NA,NA,NA,NA,NA,0,1,0,33
"PonyComplex2_8273","PonyComplex2",0.1109619140625,0.0347651073734596,"ARTR",0.502,NA,NA,NA,NA,NA,NA,0,1,0,33
"PonyComplex2_8486","PonyComplex2",0.2216796875,0.137683593471593,"ARTR",0.424,NA,NA,NA,NA,NA,NA,0,1,0,33
"PonyComplex2_8497","PonyComplex2",0.1376953125,0.0512871385781182,"ARTR",0.338,NA,NA,NA,NA,NA,NA,0,1,0,33
"PonyComplex2_8512","PonyComplex2",0.20166015625,0.102918485932605,"ARTR",0.42,NA,NA,NA,NA,NA,NA,0,1,0,33
"PonyComplex2_8691","PonyComplex2",0.1378173828125,0.0512871384871687,"ARTR",0.468,NA,NA,NA,NA,NA,NA,0,1,0,33
"PonyComplex2_8732","PonyComplex2",0.1676025390625,0.0771028124017903,"ARTR",0.364,NA,NA,NA,NA,NA,NA,0,1,0,33
"PonyComplex2_8764","PonyComplex2",0.2012939453125,0.116342636440095,"ARTR",0.708,NA,NA,NA,NA,NA,NA,0,1,0,33
"PonyComplex2_8848","PonyComplex2",0.107177734375,0.0333882714239735,"ARTR",0.448,NA,NA,NA,NA,NA,NA,0,1,0,33
"PonyComplex2_8876","PonyComplex2",0.1019287109375,0.0306345995340962,"ARTR",0.406,NA,NA,NA,NA,NA,NA,0,1,0,33
"PonyComplex2_9098","PonyComplex2",0.116943359375,0.0375187791396456,"ARTR",0.328,NA,NA,NA,NA,NA,NA,0,1,0,33
"PonyComplex2_8273","PonyComplex2",0.1109619140625,0.0347651073734596,"ARTR",0.502,NA,NA,NA,NA,NA,NA,0,1,0,33
"PonyComplex2_8950","PonyComplex2",0.195068359375,0.104983740024181,"ARTR",0.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,34
"PonyComplex2_9052","PonyComplex2",0.1788330078125,0.0898385445561871,"ARTR",0.326,NA,NA,NA,NA,NA,NA,NA,NA,NA,34
"PonyComplex2_9083","PonyComplex2",0.2564697265625,0.161434013161852,"ARTR",0.414,NA,NA,NA,NA,NA,NA,NA,NA,NA,34
"PonyComplex2_8121","PonyComplex2",0.118896484375,0.0416492870317597,"ARTR",0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"PonyComplex2_8414","PonyComplex2",0.156982421875,0.0678091698100616,"ARTR",0.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"PonyComplex2_8453","PonyComplex2",0.1480712890625,0.0753817674740276,"ARTR",0.278,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"PonyComplex2_8469","PonyComplex2",0.1142578125,0.0413050780480262,"ARTR",0.394,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"PonyComplex2_8498","PonyComplex2",0.3084716796875,0.100164814257369,"ARTR",0.596,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"PonyComplex2_8499","PonyComplex2",0.1251220703125,0.0426819139411236,"ARTR",0.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"PonyComplex2_8586","PonyComplex2",0.3651123046875,0.101541649986757,"ARTR",0.656,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"PonyComplex2_8680","PonyComplex2",0.34814453125,0.153172997848742,"ARTR",0.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"PonyComplex2_8926","PonyComplex2",0.1829833984375,0.0767586033471161,"ARTR",0.302,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"PonyComplex2_9099","PonyComplex2",0.1007080078125,0.0306345995395532,"ARTR",0.454,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"PonyComplex2_8192","PonyComplex2",0.1038818359375,0.030634599566838,"ARTR",0.546,NA,NA,NA,NA,NA,NA,NA,NA,NA,36
"PonyComplex2_8429","PonyComplex2",0.1376953125,0.051287138607222,"ARTR",0.362,NA,NA,NA,NA,NA,NA,NA,NA,NA,36
"PonyComplex2_8532","PonyComplex2",0.118896484375,0.041649286989923,"ARTR",0.456,NA,NA,NA,NA,NA,NA,NA,NA,NA,36
"PonyComplex2_8616","PonyComplex2",0.1063232421875,0.0333882713712228,"ARTR",0.418,NA,NA,NA,NA,NA,NA,NA,NA,NA,36
"PonyComplex2_8977","PonyComplex2",0.200927734375,0.0850196188821428,"ARTR",0.278,NA,NA,NA,NA,NA,NA,NA,NA,NA,36
"PonyComplex2_8674","PonyComplex2",0.1412353515625,0.060924990049898,"ARTR",0.388,NA,NA,NA,NA,NA,NA,NA,NA,NA,37
"PonyComplex2_9043","PonyComplex2",0.270263671875,0.144223564129788,"ARTR",0.366,NA,NA,NA,NA,NA,NA,NA,NA,NA,37
"PonyComplex2_9153","PonyComplex2",0.1009521484375,0.0795122751060262,"ARTR",0.508,NA,NA,NA,NA,NA,NA,NA,NA,NA,37
"PonyComplex2_8060","PonyComplex2",0.111572265625,0.0375187792742508,"ARTR",0.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"PonyComplex2_8090","PonyComplex2",0.1806640625,0.0953458883523126,"ARTR",0.344,NA,NA,NA,NA,NA,NA,NA,NA,NA,38
"PonyComplex2_8103","PonyComplex2",0.2421875,0.165564520773842,"ARTR",0.438,NA,NA,NA,NA,NA,NA,NA,NA,NA,38
"PonyComplex2_8116","PonyComplex2",0.1910400390625,0.100853232081136,"ARTR",0.344,NA,NA,NA,NA,NA,NA,NA,NA,NA,38
"PonyComplex2_8149","PonyComplex2",0.2535400390625,0.130455204794998,"ARTR",0.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,38
"PonyComplex2_8179","PonyComplex2",0.185302734375,0.0846754099893587,"ARTR",0.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,38
"PonyComplex2_8380","PonyComplex2",0.131591796875,0.0499103025558725,"ARTR",0.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,38
"PonyComplex2_8465","PonyComplex2",0.1395263671875,0.0554176462774194,"ARTR",0.468,NA,NA,NA,NA,NA,NA,NA,NA,NA,38
"PonyComplex2_8699","PonyComplex2",0.140380859375,0.0316672264361841,"ARTR",0.462,NA,NA,NA,NA,NA,NA,NA,NA,NA,38
"PonyComplex2_8744","PonyComplex2",0.2713623046875,0.189314940913391,"ARTR",0.444,NA,NA,NA,NA,NA,NA,NA,NA,NA,38
"PonyComplex2_8129","PonyComplex2",0.32861328125,0.0905269626982772,"ARTR",0.664,NA,NA,NA,NA,NA,NA,NA,NA,NA,39
"PonyComplex2_8287","PonyComplex2",0.116455078125,0.064022870907138,"ARTR",0.548,NA,NA,NA,NA,NA,NA,NA,NA,NA,39
"PonyComplex2_8454","PonyComplex2",0.124755859375,0.0444029588397825,"ARTR",0.496,NA,NA,NA,NA,NA,NA,NA,NA,NA,39
"PonyComplex2_8565","PonyComplex2",0.1214599609375,0.0416492869317153,"ARTR",0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,39
"PonyComplex2_8617","PonyComplex2",0.15380859375,0.0612691990627354,"ARTR",0.272,NA,NA,NA,NA,NA,NA,NA,NA,NA,39
"PonyComplex2_8618","PonyComplex2",0.114501953125,0.037518779250604,"ARTR",0.486,NA,NA,NA,NA,NA,NA,NA,NA,NA,39
"PonyComplex2_9094","PonyComplex2",0.1068115234375,0.0130799414109788,"ARTR",0.378,NA,NA,NA,NA,NA,NA,NA,NA,NA,39
"PonyComplex2_8747","PonyComplex2",0.6461181640625,0.364861522395586,"ARTR",0.498,NA,NA,NA,NA,NA,NA,NA,NA,NA,40
"PonyComplex2_9084","PonyComplex2",0.1534423828125,0.066088124856833,"ARTR",0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,40
"PonyComplex2_8077","PonyComplex2",0.387451171875,0.389988777880717,"ARTR",0.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,41
"PonyComplex2_8622","PonyComplex2",0.143310546875,0.0595481541040499,"ARTR",0.344,NA,NA,NA,NA,NA,NA,NA,NA,NA,41
"PonyComplex2_8831","PonyComplex2",0.1107177734375,0.0347651072897861,"ARTR",0.394,NA,NA,NA,NA,NA,NA,NA,NA,NA,41
"PonyComplex2_8849","PonyComplex2",0.106201171875,0.0333882714330684,"ARTR",0.376,NA,NA,NA,NA,NA,NA,NA,NA,NA,41
"PonyComplex2_9092","PonyComplex2",0.1165771484375,0.0375187791323697,"ARTR",0.324,NA,NA,NA,NA,NA,NA,NA,NA,NA,41
"PonyComplex2_8073","PonyComplex2",0.1697998046875,0.0678091698428034,"ARTR",0.282,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"PonyComplex2_8141","PonyComplex2",0.1124267578125,0.0240946288722625,"ARTR",0.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,42
"PonyComplex2_8238","PonyComplex2",0.103271484375,0.0292577635882481,"ARTR",0.368,NA,NA,NA,NA,NA,NA,NA,NA,NA,42
"PonyComplex2_8797","PonyComplex2",0.151123046875,0.0609249898971029,"ARTR",0.308,NA,NA,NA,NA,NA,NA,NA,NA,NA,42
"PonyComplex2_8951","PonyComplex2",0.220947265625,0.129422577791047,"ARTR",0.526,NA,NA,NA,NA,NA,NA,NA,NA,NA,42
"PonyComplex2_8954","PonyComplex2",0.199951171875,0.105327949033381,"ARTR",0.404,NA,NA,NA,NA,NA,NA,NA,NA,NA,42
"PonyComplex2_9095","PonyComplex2",0.1361083984375,0.0771028123563156,"ARTR",0.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,42
"PonyComplex2_8168","PonyComplex2",0.1185302734375,0.038895615216461,"ARTR",0.246,NA,NA,NA,NA,NA,NA,NA,NA,NA,43
"PonyComplex2_8238","PonyComplex2",0.103271484375,0.0292577635882481,"ARTR",0.368,NA,NA,NA,NA,NA,NA,NA,NA,NA,42
"PonyComplex2_8627","PonyComplex2",0.3489990234375,0.245765214080166,"ARTR",0.372,NA,NA,NA,NA,NA,NA,NA,NA,NA,43
"PonyComplex2_8787","PonyComplex2",0.326416015625,0.170039237673336,"ARTR",0.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,43
"PonyComplex2_9029","PonyComplex2",0.5267333984375,0.20101804661499,"ARTR",0.912,NA,NA,NA,NA,NA,NA,NA,NA,NA,43
"PonyComplex2_8219","PonyComplex2",0.1453857421875,0.0757259762922331,"ARTR",0.244,NA,NA,NA,NA,NA,NA,NA,NA,NA,44
"PonyComplex2_8627","PonyComplex2",0.3489990234375,0.245765214080166,"ARTR",0.372,NA,NA,NA,NA,NA,NA,NA,NA,NA,43
"PonyComplex2_8707","PonyComplex2",0.1380615234375,0.0512871384071332,"ARTR",0.394,NA,NA,NA,NA,NA,NA,NA,NA,NA,44
"PonyComplex2_8717","PonyComplex2",0.122802734375,0.0413050780716731,"ARTR",0.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,44
"PonyComplex2_8724","PonyComplex2",0.1666259765625,0.0650554978856235,"ARTR",0.412,NA,NA,NA,NA,NA,NA,NA,NA,NA,44
"PonyComplex2_8874","PonyComplex2",0.1607666015625,0.0619576170101936,"ARTR",0.402,NA,NA,NA,NA,NA,NA,NA,NA,NA,44
"PonyComplex2_9013","PonyComplex2",0.33349609375,0.215474823638942,"ARTR",0.362,NA,NA,NA,NA,NA,NA,NA,NA,NA,44
"PonyComplex2_9136","PonyComplex2",0.117919921875,0.0382071971325786,"ARTR",0.436,NA,NA,NA,NA,NA,NA,NA,NA,NA,44
"PonyComplex2_8386","PonyComplex2",0.6380615234375,0.189314940975237,"ARTR",0.944,NA,NA,NA,NA,NA,NA,NA,NA,NA,45
"PonyComplex2_8911","PonyComplex2",0.22509765625,0.132520458668296,"ARTR",0.372,NA,NA,NA,NA,NA,NA,NA,NA,NA,45
"PonyComplex2_8214","PonyComplex2",0.1109619140625,0.0602365720060334,"ARTR",0.588,NA,NA,NA,NA,NA,NA,NA,NA,NA,46
"PonyComplex2_8552","PonyComplex2",0.243408203125,0.120473144081188,"ARTR",0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,46
"PonyComplex2_8846","PonyComplex2",0.165771484375,0.0746933494883706,"ARTR",0.586,NA,NA,NA,NA,NA,NA,NA,NA,NA,46
"PonyComplex2_8883","PonyComplex2",0.1236572265625,0.0444029588488775,"ARTR",0.378,NA,NA,NA,NA,NA,NA,NA,NA,NA,46
"PonyComplex2_9046","PonyComplex2",0.1680908203125,0.0636786618997576,"ARTR",0.454,NA,NA,NA,NA,NA,NA,NA,NA,NA,46
"PonyComplex2_8431","PonyComplex2",0.1072998046875,0.054729228533688,"ARTR",0.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,47
"PonyComplex2_8606","PonyComplex2",0.6309814453125,0.59307207861093,"ARTR",0.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,47
"PonyComplex2_9085","PonyComplex2",0.5860595703125,0.564158524613958,"ARTR",0.784,NA,NA,NA,NA,NA,NA,NA,NA,NA,47
"PonyComplex2_9115","PonyComplex2",0.4652099609375,0.247142050100592,"ARTR",0.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,47
"PonyComplex2_8475","PonyComplex2",0.429931640625,0.244044169765402,"ARTR",0.506,NA,NA,NA,NA,NA,NA,NA,NA,NA,48
"PonyComplex2_8575","PonyComplex2",0.249267578125,0.122194189061702,"ARTR",0.388,NA,NA,NA,NA,NA,NA,NA,NA,NA,48
"PonyComplex2_8595","PonyComplex2",0.1103515625,0.0172104491321079,"ARTR",0.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,48
"PonyComplex2_8970","PonyComplex2",0.632080078125,0.654341277635467,"ARTR",0.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,48
"PonyComplex2_8058","PonyComplex2",0.409423828125,0.289479755023422,"ARTR",0.506,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"PonyComplex2_8209","PonyComplex2",0.5533447265625,0.350748954102528,"ARTR",0.622,NA,NA,NA,NA,NA,NA,NA,NA,NA,49
"PonyComplex2_8255","PonyComplex2",0.53515625,0.432670691881867,"ARTR",0.694,NA,NA,NA,NA,NA,NA,NA,NA,NA,49
"PonyComplex2_8300","PonyComplex2",0.5369873046875,0.480171531817177,"ARTR",0.726,NA,NA,NA,NA,NA,NA,NA,NA,NA,49
"PonyComplex2_8448","PonyComplex2",0.26708984375,0.0974111423802242,"ARTR",0.318,NA,NA,NA,NA,NA,NA,NA,NA,NA,49
"PonyComplex2_8608","PonyComplex2",0.5301513671875,0.386546688736416,"ARTR",0.872,NA,NA,NA,NA,NA,NA,NA,NA,NA,49
"PonyComplex2_8715","PonyComplex2",0.1087646484375,0.0612691990372696,"ARTR",0.366,NA,NA,NA,NA,NA,NA,NA,NA,NA,49
"PonyComplex2_8884","PonyComplex2",0.116455078125,0.0375187792087672,"ARTR",0.538,NA,NA,NA,NA,NA,NA,NA,NA,NA,49
"PonyComplex2_8942","PonyComplex2",0.1142578125,0.0406166600077995,"ARTR",0.464,NA,NA,NA,NA,NA,NA,NA,NA,NA,49
"PonyComplex2_8326","PonyComplex2",0.4044189453125,0.34799528271833,"ARTR",0.658,NA,NA,NA,NA,NA,NA,NA,NA,NA,50
"PonyComplex2_8392","PonyComplex2",0.1571044921875,0.0678091697664058,"ARTR",0.496,NA,NA,NA,NA,NA,NA,NA,NA,NA,50
"PonyComplex2_8576","PonyComplex2",0.1072998046875,0.066432333771445,"ARTR",0.446,NA,NA,NA,NA,NA,NA,NA,NA,NA,50
"PonyComplex2_8097","PonyComplex2",0.10205078125,0.0306345995104493,"ARTR",0.416,NA,NA,NA,NA,NA,NA,NA,NA,NA,51
"PonyComplex2_8534","PonyComplex2",0.13134765625,0.0581713183164538,"ARTR",0.506,NA,NA,NA,NA,NA,NA,NA,NA,NA,51
"PonyComplex2_8640","PonyComplex2",0.130126953125,0.0423377049337432,"ARTR",0.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,51
"PonyComplex2_8690","PonyComplex2",0.1243896484375,0.0444029588288686,"ARTR",0.464,NA,NA,NA,NA,NA,NA,NA,NA,NA,51
"PonyComplex2_8716","PonyComplex2",0.10986328125,0.0333882714367064,"ARTR",0.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,51
"PonyComplex2_8746","PonyComplex2",0.103515625,0.0306345995468291,"ARTR",0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,51
"PonyComplex2_8833","PonyComplex2",0.10400390625,0.0306345995159063,"ARTR",0.608,NA,NA,NA,NA,NA,NA,NA,NA,NA,51
"PonyComplex2_8863","PonyComplex2",0.129150390625,0.0468124217150034,"ARTR",0.546,NA,NA,NA,NA,NA,NA,NA,NA,NA,51
"PonyComplex2_9137","PonyComplex2",0.22900390625,0.101197441159457,"ARTR",0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,51
"PonyComplex2_8425","PonyComplex2",0.107666015625,0.0333882714585343,"ARTR",0.454,NA,NA,NA,NA,NA,NA,NA,NA,NA,52
"PonyComplex2_8438","PonyComplex2",0.1739501953125,0.0784796482785168,"ARTR",0.522,NA,NA,NA,NA,NA,NA,NA,NA,NA,52
"PonyComplex2_8567","PonyComplex2",0.1800537109375,0.093624843582802,"ARTR",0.486,NA,NA,NA,NA,NA,NA,NA,NA,NA,52
"PonyComplex2_8599","PonyComplex2",0.1064453125,0.0333882714530773,"ARTR",0.486,NA,NA,NA,NA,NA,NA,NA,NA,NA,52
"PonyComplex2_8678","PonyComplex2",0.1026611328125,0.0306345995413722,"ARTR",0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,52
"PonyComplex2_8719","PonyComplex2",0.1292724609375,0.055073437435567,"ARTR",0.574,NA,NA,NA,NA,NA,NA,NA,NA,NA,52
"PonyComplex2_8803","PonyComplex2",0.2154541015625,0.108425829695989,"ARTR",0.492,NA,NA,NA,NA,NA,NA,NA,NA,NA,52
"PonyComplex2_8864","PonyComplex2",0.111083984375,0.0416492869735521,"ARTR",0.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,52
"PonyComplex2_8902","PonyComplex2",0.1243896484375,0.0444029587852128,"ARTR",0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,53
"PonyComplex2_8918","PonyComplex2",0.1414794921875,0.0557618552938948,"ARTR",0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,52
"PonyComplex2_9154","PonyComplex2",0.123779296875,0.0581713182400563,"ARTR",0.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,52
"PonyComplex2_8775","PonyComplex2",0.112548828125,0.0340766893823456,"ARTR",0.426,NA,NA,NA,NA,NA,NA,NA,NA,NA,53
"PonyComplex2_8902","PonyComplex2",0.1243896484375,0.0444029587852128,"ARTR",0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,53
"PonyComplex2_9072","PonyComplex2",0.1314697265625,0.0499103026868397,"ARTR",0.714,NA,NA,NA,NA,NA,NA,NA,NA,NA,53
"PonyComplex2_8632","PonyComplex2",0.2706298828125,0.124259442982293,"ARTR",0.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,54
"PonyComplex2_8949","PonyComplex2",0.6759033203125,0.829199441168385,"ARTR",0.896,NA,NA,NA,NA,NA,NA,NA,NA,NA,55
"PonyComplex2_8087","PonyComplex2",0.1866455078125,0.100853232117515,"ARTR",0.504,NA,NA,NA,NA,NA,NA,NA,NA,NA,55
"PonyComplex2_8154","PonyComplex2",0.156494140625,0.103262695170997,"ARTR",0.522,NA,NA,NA,NA,NA,NA,NA,NA,NA,55
"PonyComplex2_8213","PonyComplex2",0.8211669921875,1.19027466518673,"ARTR",0.914,NA,NA,NA,NA,NA,NA,NA,NA,NA,55
"PonyComplex2_8280","PonyComplex2",0.7833251953125,0.984781901564929,"ARTR",0.982,NA,NA,NA,NA,NA,NA,NA,NA,NA,55
"PonyComplex2_8371","PonyComplex2",0.6754150390625,0.751752419957484,"ARTR",0.862,NA,NA,NA,NA,NA,NA,NA,NA,NA,55
"PonyComplex2_8415","PonyComplex2",0.8203125,1.29663524067473,"ARTR",0.834,NA,NA,NA,NA,NA,NA,NA,NA,NA,55
"PonyComplex2_8564","PonyComplex2",0.8388671875,1.3183204068846,"ARTR",0.936,NA,NA,NA,NA,NA,NA,NA,NA,NA,55
"PonyComplex2_8609","PonyComplex2",1.0467529296875,1.47941021015868,"ARTR",0.938,NA,NA,NA,NA,NA,NA,NA,NA,NA,55
"PonyComplex2_8804","PonyComplex2",0.9486083984375,0.835395202835571,"ARTR",0.984,NA,NA,NA,NA,NA,NA,NA,NA,NA,55
"PonyComplex2_8949","PonyComplex2",0.6759033203125,0.829199441168385,"ARTR",0.896,NA,NA,NA,NA,NA,NA,NA,NA,NA,55
"PonyComplex2_8975","PonyComplex2",0.4495849609375,0.370713075337335,"ARTR",0.848,NA,NA,NA,NA,NA,NA,NA,NA,NA,56
"PonyComplex2_9121","PonyComplex2",0.6898193359375,0.774470212678352,"ARTR",0.672,NA,NA,NA,NA,NA,NA,NA,NA,NA,55
"PonyComplex2_7929","PonyComplex2",0.9085693359375,1.2911278968877,"ARTR",0.966,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"PonyComplex2_8107","PonyComplex2",0.21337890625,0.0805449022554967,"ARTR",0.566,NA,NA,NA,NA,NA,NA,NA,NA,NA,56
"PonyComplex2_8114","PonyComplex2",0.177001953125,0.0316672264798399,"ARTR",0.434,NA,NA,NA,NA,NA,NA,NA,NA,NA,56
"PonyComplex2_8145","PonyComplex2",0.775390625,0.688417966948691,"ARTR",0.988,NA,NA,NA,NA,NA,NA,NA,NA,NA,56
"PonyComplex2_8285","PonyComplex2",0.1956787109375,0.152828788845,"ARTR",0.504,NA,NA,NA,NA,NA,NA,NA,NA,NA,56
"PonyComplex2_8371","PonyComplex2",0.6754150390625,0.751752419957484,"ARTR",0.862,NA,NA,NA,NA,NA,NA,NA,NA,NA,55
"PonyComplex2_8574","PonyComplex2",0.11376953125,0.0347651072861481,"ARTR",0.598,NA,NA,NA,NA,NA,NA,NA,NA,NA,56
"PonyComplex2_8634","PonyComplex2",0.1427001953125,0.060924990062631,"ARTR",0.532,NA,NA,NA,NA,NA,NA,NA,NA,NA,56
"PonyComplex2_8686","PonyComplex2",0.1575927734375,0.0203083300384606,"ARTR",0.396,NA,NA,NA,NA,NA,NA,NA,NA,NA,56
"PonyComplex2_8687","PonyComplex2",0.2681884765625,0.166252939010519,"ARTR",0.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,56
"PonyComplex2_8756","PonyComplex2",0.3558349609375,0.0891501266287378,"ARTR",0.758,NA,NA,NA,NA,NA,NA,NA,NA,NA,56
